timestamp,value,outlier
2016-05-20 22:30:00,20.26,
2016-05-20 23:00:00,20.24,
2016-05-20 23:30:00,19.85,
2016-05-21 00:00:00,19.55,
2016-05-21 00:30:00,18.14,
2016-05-21 01:00:00,17.8,
2016-05-21 01:30:00,17.54,
2016-05-21 02:00:00,17.27,
2016-05-21 02:30:00,16.96,
2016-05-21 03:00:00,16.76,
2016-05-21 03:30:00,16.54,
2016-05-21 04:00:00,16.4,
2016-05-21 04:30:00,16.3,
2016-05-21 05:00:00,16.24,
2016-05-21 05:30:00,16.24,
2016-05-21 06:00:00,16.16,
2016-05-21 06:30:00,15.94,
2016-05-21 07:00:00,15.73,
2016-05-21 07:30:00,15.61,
2016-05-21 08:00:00,15.63,
2016-05-21 08:30:00,15.44,
2016-05-21 09:00:00,15.18,
2016-05-21 09:30:00,14.96,
2016-05-21 10:00:00,14.84,
2016-05-21 10:30:00,14.95,
2016-05-21 11:00:00,14.86,
2016-05-21 11:30:00,14.42,
2016-05-21 12:00:00,14.43,
2016-05-21 12:30:00,14.66,
2016-05-21 13:00:00,15.12,
2016-05-21 13:30:00,15.41,
2016-05-21 14:00:00,15.6,
2016-05-21 14:30:00,15.88,
2016-05-21 15:00:00,16.4,
2016-05-21 15:30:00,16.5,
2016-05-21 16:00:00,16.29,
2016-05-21 16:30:00,15.83,
2016-05-21 17:00:00,15.6,
2016-05-21 17:30:00,16.45,
2016-05-21 18:00:00,16.2,
2016-05-21 18:30:00,16.57,
2016-05-21 19:00:00,16.43,
2016-05-21 19:30:00,16.99,
2016-05-21 20:00:00,16.62,
2016-05-21 20:30:00,16.21,
2016-05-21 21:00:00,16.1,
2016-05-21 21:30:00,16.2,
2016-05-21 22:00:00,16.12,
2016-05-21 22:30:00,16.11,
2016-05-21 23:00:00,15.96,
2016-05-21 23:30:00,16.08,
2016-05-22 00:00:00,16.02,
2016-05-22 00:30:00,15.23,
2016-05-22 01:00:00,14.33,
2016-05-22 01:30:00,14.18,
2016-05-22 02:00:00,13.84,
2016-05-22 02:30:00,13.49,
2016-05-22 03:00:00,13.01,
2016-05-22 03:30:00,12.72,
2016-05-22 04:00:00,12.15,
2016-05-22 04:30:00,12.05,
2016-05-22 05:00:00,11.72,
2016-05-22 05:30:00,10.92,
2016-05-22 06:00:00,10.81,
2016-05-22 06:30:00,10.29,
2016-05-22 07:00:00,10.36,
2016-05-22 07:30:00,10.02,
2016-05-22 08:00:00,9.66,
2016-05-22 08:30:00,9.63,
2016-05-22 09:00:00,9.23,
2016-05-22 09:30:00,9.26,
2016-05-22 10:00:00,9.14,
2016-05-22 10:30:00,8.96,
2016-05-22 11:00:00,9.23,
2016-05-22 11:30:00,9.91,
2016-05-22 12:00:00,11.14,
2016-05-22 12:30:00,12.75,
2016-05-22 13:00:00,13.83,
2016-05-22 13:30:00,15.47,
2016-05-22 14:00:00,16.88,
2016-05-22 14:30:00,18.04,
2016-05-22 15:00:00,19.29,
2016-05-22 15:30:00,20.47,
2016-05-22 16:00:00,21.41,
2016-05-22 16:30:00,22.2,
2016-05-22 17:00:00,22.88,
2016-05-22 17:30:00,23.22,
2016-05-22 18:00:00,23.69,
2016-05-22 18:30:00,23.87,
2016-05-22 19:00:00,24.22,
2016-05-22 19:30:00,24.43,
2016-05-22 20:00:00,24.53,
2016-05-22 20:30:00,24.81,
2016-05-22 21:00:00,24.83,
2016-05-22 21:30:00,24.78,
2016-05-22 22:00:00,24.54,
2016-05-22 22:30:00,24.21,
2016-05-22 23:00:00,23.79,
2016-05-22 23:30:00,23.19,
2016-05-23 00:00:00,21.91,
2016-05-23 00:30:00,20.56,
2016-05-23 01:00:00,19.48,
2016-05-23 01:30:00,18.72,
2016-05-23 02:00:00,18.1,
2016-05-23 02:30:00,17.31,
2016-05-23 03:00:00,16.94,
2016-05-23 03:30:00,16.78,
2016-05-23 04:00:00,15.94,
2016-05-23 04:30:00,15.35,
2016-05-23 05:00:00,14.86,
2016-05-23 05:30:00,14.36,
2016-05-23 06:00:00,13.85,
2016-05-23 06:30:00,13.16,
2016-05-23 07:00:00,12.97,
2016-05-23 07:30:00,12.78,
2016-05-23 08:00:00,12.86,
2016-05-23 08:30:00,12.52,
2016-05-23 09:00:00,11.89,
2016-05-23 09:30:00,11.24,
2016-05-23 10:00:00,10.92,
2016-05-23 10:30:00,10.59,
2016-05-23 11:00:00,10.21,
2016-05-23 11:30:00,12.53,
2016-05-23 12:00:00,14,
2016-05-23 12:30:00,16.04,
2016-05-23 13:00:00,17.24,
2016-05-23 13:30:00,18.45,
2016-05-23 14:00:00,19.96,
2016-05-23 14:30:00,20.75,
2016-05-23 15:00:00,21.58,
2016-05-23 15:30:00,22.56,
2016-05-23 16:00:00,23.09,
2016-05-23 16:30:00,23.64,
2016-05-23 17:00:00,24.21,
2016-05-23 17:30:00,24.43,
2016-05-23 18:00:00,24.62,
2016-05-23 18:30:00,24.81,
2016-05-23 19:00:00,25.04,
2016-05-23 19:30:00,25.17,
2016-05-23 20:00:00,25.38,
2016-05-23 20:30:00,25.32,
2016-05-23 21:00:00,25.45,
2016-05-23 21:30:00,25.58,
2016-05-23 22:00:00,25.56,
2016-05-23 22:30:00,25.34,
2016-05-23 23:00:00,25,
2016-05-23 23:30:00,24.53,
2016-05-24 00:00:00,23.69,
2016-05-24 00:30:00,22.91,
2016-05-24 01:00:00,20.33,
2016-05-24 01:30:00,18.73,
2016-05-24 02:00:00,17.3,
2016-05-24 02:30:00,18.25,
2016-05-24 03:00:00,17.12,
2016-05-24 03:30:00,15.47,
2016-05-24 04:00:00,14.82,
2016-05-24 04:30:00,13.67,
2016-05-24 05:00:00,13.52,
2016-05-24 05:30:00,12.98,
2016-05-24 06:00:00,12.22,
2016-05-24 06:30:00,11.86,
2016-05-24 07:00:00,11.52,
2016-05-24 07:30:00,11.46,
2016-05-24 08:00:00,11.24,
2016-05-24 08:30:00,10.99,
2016-05-24 09:00:00,10.94,
2016-05-24 09:30:00,10.66,
2016-05-24 10:00:00,10.68,
2016-05-24 10:30:00,10.75,
2016-05-24 11:00:00,10.96,
2016-05-24 11:30:00,12.33,
2016-05-24 12:00:00,14.22,
2016-05-24 12:30:00,15.72,
2016-05-24 13:00:00,17.2,
2016-05-24 13:30:00,19.04,
2016-05-24 14:00:00,20.72,
2016-05-24 14:30:00,21.96,
2016-05-24 15:00:00,23.34,
2016-05-24 15:30:00,24.97,
2016-05-24 16:00:00,25.84,
2016-05-24 16:30:00,26.86,
2016-05-24 17:00:00,27.16,
2016-05-24 17:30:00,27.71,
2016-05-24 18:00:00,27.84,
2016-05-24 18:30:00,27.97,
2016-05-24 19:00:00,27.94,
2016-05-24 19:30:00,28.09,
2016-05-24 20:00:00,28.07,
2016-05-24 20:30:00,27.97,
2016-05-24 21:00:00,26.86,
2016-05-24 21:30:00,26.58,
2016-05-24 22:00:00,26.28,
2016-05-24 22:30:00,26.03,
2016-05-24 23:00:00,26.08,
2016-05-24 23:30:00,26.05,
2016-05-25 00:00:00,25.65,
2016-05-25 00:30:00,24.83,
2016-05-25 01:00:00,24.01,
2016-05-25 01:30:00,22.06,
2016-05-25 02:00:00,21.57,
2016-05-25 02:30:00,21.53,
2016-05-25 03:00:00,20.1,
2016-05-25 03:30:00,19.31,
2016-05-25 04:00:00,18.98,
2016-05-25 04:30:00,19.51,
2016-05-25 05:00:00,19.24,
2016-05-25 05:30:00,18.93,
2016-05-25 06:00:00,19,
2016-05-25 06:30:00,19.55,
2016-05-25 07:00:00,19.66,
2016-05-25 07:30:00,20.28,
2016-05-25 08:00:00,19.87,
2016-05-25 08:30:00,18.69,
2016-05-25 09:00:00,18.93,
2016-05-25 09:30:00,19.64,
2016-05-25 10:00:00,19.84,
2016-05-25 10:30:00,19.98,
2016-05-25 11:00:00,20.1,
2016-05-25 11:30:00,19.75,
2016-05-25 12:00:00,19.53,
2016-05-25 12:30:00,20.03,
2016-05-25 13:00:00,20.73,
2016-05-25 13:30:00,21.5,
2016-05-25 14:00:00,22.89,
2016-05-25 14:30:00,24.45,
2016-05-25 15:00:00,24.83,
2016-05-25 15:30:00,24.15,
2016-05-25 16:00:00,24.81,
2016-05-25 16:30:00,25.73,
2016-05-25 17:00:00,25.51,
2016-05-25 17:30:00,25.06,
2016-05-25 18:00:00,25.9,
2016-05-25 18:30:00,25.04,
2016-05-25 19:00:00,20.76,
2016-05-25 19:30:00,21.14,
2016-05-25 20:00:00,21.9,
2016-05-25 20:30:00,22.08,
2016-05-25 21:00:00,20.93,
2016-05-25 21:30:00,20.27,
2016-05-25 22:00:00,19.78,
2016-05-25 22:30:00,19.6,
2016-05-25 23:00:00,19.53,
2016-05-25 23:30:00,19.52,
2016-05-26 00:00:00,19.52,
2016-05-26 00:30:00,19.58,
2016-05-26 01:00:00,19.52,
2016-05-26 01:30:00,19.14,
2016-05-26 02:00:00,18.86,
2016-05-26 02:30:00,18.56,
2016-05-26 03:00:00,18.31,
2016-05-26 03:30:00,18.28,
2016-05-26 04:00:00,18.5,
2016-05-26 04:30:00,18.76,
2016-05-26 05:00:00,18.65,
2016-05-26 05:30:00,18.89,
2016-05-26 06:00:00,19,
2016-05-26 06:30:00,18.3,
2016-05-26 07:00:00,18.08,
2016-05-26 07:30:00,17.75,
2016-05-26 08:00:00,17.53,
2016-05-26 08:30:00,16.97,
2016-05-26 09:00:00,17.06,
2016-05-26 09:30:00,17.47,
2016-05-26 10:00:00,17.51,
2016-05-26 10:30:00,17.56,
2016-05-26 11:00:00,17.97,
2016-05-26 11:30:00,18.4,
2016-05-26 12:00:00,19.95,
2016-05-26 12:30:00,21.2,
2016-05-26 13:00:00,22.29,
2016-05-26 13:30:00,23.37,
2016-05-26 14:00:00,24.03,
2016-05-26 14:30:00,24.66,
2016-05-26 15:00:00,25.5,
2016-05-26 15:30:00,26.18,
2016-05-26 16:00:00,26.32,
2016-05-26 16:30:00,27.24,
2016-05-26 17:00:00,26.96,
2016-05-26 17:30:00,26.73,
2016-05-26 18:00:00,26.17,
2016-05-26 18:30:00,25.52,
2016-05-26 19:00:00,20.25,
2016-05-26 19:30:00,19.1,
2016-05-26 20:00:00,19.29,
2016-05-26 20:30:00,19.45,
2016-05-26 21:00:00,19.18,
2016-05-26 21:30:00,19.21,
2016-05-26 22:00:00,19.28,
2016-05-26 22:30:00,19.17,
2016-05-26 23:00:00,19.35,
2016-05-26 23:30:00,19.33,
2016-05-27 00:00:00,19.22,
2016-05-27 00:30:00,19.16,
2016-05-27 01:00:00,19.23,
2016-05-27 01:30:00,19.34,
2016-05-27 02:00:00,19.47,
2016-05-27 02:30:00,19.77,
2016-05-27 03:00:00,19.84,
2016-05-27 03:30:00,19.45,
2016-05-27 04:00:00,19.1,
2016-05-27 04:30:00,18.88,
2016-05-27 05:00:00,18.76,
2016-05-27 05:30:00,18.55,
2016-05-27 06:00:00,18.18,
2016-05-27 06:30:00,17.97,
2016-05-27 07:00:00,17.52,
2016-05-27 07:30:00,17.54,
2016-05-27 08:00:00,17.17,
2016-05-27 08:30:00,17.15,
2016-05-27 09:00:00,17.2,
2016-05-27 09:30:00,16.96,
2016-05-27 10:00:00,16.95,
2016-05-27 10:30:00,16.8,
2016-05-27 11:00:00,17.46,
2016-05-27 11:30:00,18.39,
2016-05-27 12:00:00,19.54,
2016-05-27 12:30:00,21,
2016-05-27 13:00:00,22.55,
2016-05-27 13:30:00,23.77,
2016-05-27 14:00:00,24.72,
2016-05-27 14:30:00,25.19,
2016-05-27 15:00:00,25.8,
2016-05-27 15:30:00,25.91,
2016-05-27 16:00:00,26.59,
2016-05-27 16:30:00,27,
2016-05-27 17:00:00,27.45,
2016-05-27 17:30:00,27.43,
2016-05-27 18:00:00,28.08,
2016-05-27 18:30:00,28.44,
2016-05-27 19:00:00,28.54,
2016-05-27 19:30:00,28.84,
2016-05-27 20:00:00,29.49,
2016-05-27 20:30:00,29.79,
2016-05-27 21:00:00,29.86,
2016-05-27 21:30:00,28.95,
2016-05-27 22:00:00,28.36,
2016-05-27 22:30:00,27.85,
2016-05-27 23:00:00,27.86,
2016-05-27 23:30:00,27.07,
2016-05-28 00:00:00,25.64,
2016-05-28 00:30:00,24.95,
2016-05-28 01:00:00,24.29,
2016-05-28 01:30:00,24.41,
2016-05-28 02:00:00,24.16,
2016-05-28 02:30:00,24.22,
2016-05-28 03:00:00,24.11,
2016-05-28 03:30:00,23.65,
2016-05-28 04:00:00,22.97,
2016-05-28 04:30:00,21.35,
2016-05-28 05:00:00,20.8,
2016-05-28 05:30:00,20.66,
2016-05-28 06:00:00,20.58,
2016-05-28 06:30:00,20.73,
2016-05-28 07:00:00,21.03,
2016-05-28 07:30:00,21.12,
2016-05-28 08:00:00,20.94,
2016-05-28 08:30:00,20.96,
2016-05-28 09:00:00,20.85,
2016-05-28 09:30:00,20.73,
2016-05-28 10:00:00,20.72,
2016-05-28 10:30:00,20.69,
2016-05-28 11:00:00,20.66,
2016-05-28 11:30:00,20.97,
2016-05-28 12:00:00,21.79,
2016-05-28 12:30:00,22.53,
2016-05-28 13:00:00,22.83,
2016-05-28 13:30:00,23.16,
2016-05-28 14:00:00,24.47,
2016-05-28 14:30:00,25.3,
2016-05-28 15:00:00,25.55,
2016-05-28 15:30:00,25.48,
2016-05-28 16:00:00,26,
2016-05-28 16:30:00,26.13,
2016-05-28 17:00:00,25.48,
2016-05-28 17:30:00,25.28,
2016-05-28 18:00:00,25.07,
2016-05-28 18:30:00,25.01,
2016-05-28 19:00:00,25.36,
2016-05-28 19:30:00,24.99,
2016-05-28 20:00:00,24.97,
2016-05-28 20:30:00,25.05,
2016-05-28 21:00:00,24.65,
2016-05-28 21:30:00,25.33,
2016-05-28 22:00:00,25.47,
2016-05-28 22:30:00,25.27,
2016-05-28 23:00:00,25.31,
2016-05-28 23:30:00,25.15,
2016-05-29 00:00:00,24.46,
2016-05-29 00:30:00,23.79,
2016-05-29 01:00:00,23.34,
2016-05-29 01:30:00,22.23,
2016-05-29 02:00:00,21.57,
2016-05-29 02:30:00,21.41,
2016-05-29 03:00:00,21.43,
2016-05-29 03:30:00,20.78,
2016-05-29 04:00:00,20.11,
2016-05-29 04:30:00,20.18,
2016-05-29 05:00:00,20.2,
2016-05-29 05:30:00,20.1,
2016-05-29 06:00:00,19.78,
2016-05-29 06:30:00,19.63,
2016-05-29 07:00:00,19.53,
2016-05-29 07:30:00,18.76,
2016-05-29 08:00:00,18.28,
2016-05-29 08:30:00,18.17,
2016-05-29 09:00:00,17.68,
2016-05-29 09:30:00,17.49,
2016-05-29 10:00:00,17.55,
2016-05-29 10:30:00,17.14,
2016-05-29 11:00:00,17.54,
2016-05-29 11:30:00,18.61,
2016-05-29 12:00:00,19.55,
2016-05-29 12:30:00,20.28,
2016-05-29 13:00:00,21.04,
2016-05-29 13:30:00,22.03,
2016-05-29 14:00:00,23.66,
2016-05-29 14:30:00,24.57,
2016-05-29 15:00:00,25.56,
2016-05-29 15:30:00,26.29,
2016-05-29 16:00:00,26.83,
2016-05-29 16:30:00,27.54,
2016-05-29 17:00:00,27.78,
2016-05-29 17:30:00,28.17,
2016-05-29 18:00:00,28.74,
2016-05-29 18:30:00,28.86,
2016-05-29 19:00:00,29.02,
2016-05-29 19:30:00,29.43,
2016-05-29 20:00:00,29.26,
2016-05-29 20:30:00,29.73,
2016-05-29 21:00:00,29.61,
2016-05-29 21:30:00,29.78,
2016-05-29 22:00:00,29.61,
2016-05-29 22:30:00,28.59,
2016-05-29 23:00:00,27.95,
2016-05-29 23:30:00,27.44,
2016-05-30 00:00:00,27.57,
2016-05-30 00:30:00,26.35,
2016-05-30 01:00:00,26.03,
2016-05-30 01:30:00,24.74,
2016-05-30 02:00:00,24.08,
2016-05-30 02:30:00,23.3,
2016-05-30 03:00:00,22.63,
2016-05-30 03:30:00,22.2,
2016-05-30 04:00:00,21.54,
2016-05-30 04:30:00,21.29,
2016-05-30 05:00:00,20.32,
2016-05-30 05:30:00,20,
2016-05-30 06:00:00,19.77,
2016-05-30 06:30:00,19.84,
2016-05-30 07:00:00,19.72,
2016-05-30 07:30:00,19.67,
2016-05-30 08:00:00,18.82,
2016-05-30 08:30:00,18.41,
2016-05-30 09:00:00,18.48,
2016-05-30 09:30:00,18.8,
2016-05-30 10:00:00,18.23,
2016-05-30 10:30:00,17.83,
2016-05-30 11:00:00,18.22,
2016-05-30 11:30:00,19.12,
2016-05-30 12:00:00,20.78,
2016-05-30 12:30:00,22.89,
2016-05-30 13:00:00,23.55,
2016-05-30 13:30:00,24.39,
2016-05-30 14:00:00,25.27,
2016-05-30 14:30:00,26.25,
2016-05-30 15:00:00,26.88,
2016-05-30 15:30:00,27.47,
2016-05-30 16:00:00,28.13,
2016-05-30 16:30:00,28.33,
2016-05-30 17:00:00,28.63,
2016-05-30 17:30:00,28.89,
2016-05-30 18:00:00,28.88,
2016-05-30 18:30:00,29.39,
2016-05-30 19:00:00,29.49,
2016-05-30 19:30:00,29.61,
2016-05-30 20:00:00,29.65,
2016-05-30 20:30:00,29.8,
2016-05-30 21:00:00,29.75,
2016-05-30 21:30:00,29.92,
2016-05-30 22:00:00,29.8,
2016-05-30 22:30:00,29.42,
2016-05-30 23:00:00,29.17,
2016-05-30 23:30:00,28.74,
2016-05-31 00:00:00,28.05,
2016-05-31 00:30:00,26.65,
2016-05-31 01:00:00,24.14,
2016-05-31 01:30:00,23.28,
2016-05-31 02:00:00,22.44,
2016-05-31 02:30:00,21.62,
2016-05-31 03:00:00,21.19,
2016-05-31 03:30:00,20.58,
2016-05-31 04:00:00,20.03,
2016-05-31 04:30:00,19.98,
2016-05-31 05:00:00,19.31,
2016-05-31 05:30:00,19.15,
2016-05-31 06:00:00,18.48,
2016-05-31 06:30:00,18.12,
2016-05-31 07:00:00,17.71,
2016-05-31 07:30:00,17.79,
2016-05-31 08:00:00,17.17,
2016-05-31 08:30:00,17.22,
2016-05-31 09:00:00,17.14,
2016-05-31 09:30:00,17.38,
2016-05-31 10:00:00,17.33,
2016-05-31 10:30:00,17.21,
2016-05-31 11:00:00,17.64,
2016-05-31 11:30:00,18.59,
2016-05-31 12:00:00,19.64,
2016-05-31 12:30:00,20.84,
2016-05-31 13:00:00,22.45,
2016-05-31 13:30:00,23.32,
2016-05-31 14:00:00,24.27,
2016-05-31 14:30:00,25.01,
2016-05-31 15:00:00,25.42,
2016-05-31 15:30:00,26,
2016-05-31 16:00:00,26.68,
2016-05-31 16:30:00,27.66,
2016-05-31 17:00:00,28.31,
2016-05-31 17:30:00,27.81,
2016-05-31 18:00:00,28.09,
2016-05-31 18:30:00,28.11,
2016-05-31 19:00:00,28.36,
2016-05-31 19:30:00,28.56,
2016-05-31 20:00:00,28.87,
2016-05-31 20:30:00,28.98,
2016-05-31 21:00:00,28.59,
2016-05-31 21:30:00,29.07,
2016-05-31 22:00:00,28.85,
2016-05-31 22:30:00,28.91,
2016-05-31 23:00:00,28.7,
2016-05-31 23:30:00,28.37,
